2022-04-14 07:41:00,443.4400,443.4900,443.4400,443.4900,2489
2022-04-14 07:42:00,443.5300,443.5800,443.4900,443.4900,1623
2022-04-14 07:43:00,443.4400,443.4400,443.3500,443.3500,1000
2022-04-14 07:44:00,443.3300,443.3300,443.2900,443.2900,600
2022-04-14 07:45:00,443.3100,443.4700,443.2900,443.4700,1000
2022-04-14 07:46:00,443.4400,443.5000,443.3700,443.3700,1900
2022-04-14 07:47:00,443.4900,443.4900,443.2500,443.2500,3123
2022-04-14 07:48:00,443.2400,443.3300,443.2400,443.3100,1803
2022-04-14 07:49:00,443.2100,443.2100,443.2100,443.2100,200
2022-04-14 07:50:00,443.2600,443.2600,443.0200,443.0200,1995
2022-04-14 07:51:00,443.0600,443.0600,442.9000,442.9000,1650
2022-04-14 07:52:00,442.8800,442.8800,442.6000,442.6900,5257
2022-04-14 07:53:00,442.7400,442.7700,442.6000,442.6000,1600
2022-04-14 07:54:00,442.6100,442.6800,442.4800,442.4800,2025
2022-04-14 07:55:00,442.4900,442.6000,442.4900,442.6000,2578
2022-04-14 07:56:00,442.6100,442.6400,442.6000,442.6100,1600
2022-04-14 07:57:00,442.6000,442.7100,442.6000,442.6300,3009
2022-04-14 07:58:00,442.6600,442.6600,442.5800,442.5800,1963
2022-04-14 07:59:00,442.5000,442.5400,442.4200,442.5400,6183
2022-04-14 08:00:00,442.5199,443.6900,442.4999,442.6600,15981
2022-04-14 08:01:00,442.6900,444.6400,442.6900,442.8000,7457
2022-04-14 08:02:00,442.7900,442.7900,442.7500,442.7500,1300
2022-04-14 08:03:00,442.7500,442.8399,442.7500,442.7600,1254
2022-04-14 08:04:00,442.7800,442.7800,442.7100,442.7500,1439
2022-04-14 08:05:00,442.7700,442.7700,442.7700,442.7700,100
2022-04-14 08:06:00,442.8900,442.9400,442.8900,442.9000,2520
2022-04-14 08:07:00,442.8900,442.9200,442.8900,442.8900,5157
2022-04-14 08:08:00,442.9000,442.9000,442.8600,442.8600,3099
2022-04-14 08:09:00,442.7900,442.7900,442.7900,442.7900,600
2022-04-14 08:10:00,442.8900,442.9200,442.8500,442.8500,1552
2022-04-14 08:11:00,442.9000,443.0600,442.9000,443.0600,1900
2022-04-14 08:12:00,443.0100,443.0200,443.0100,443.0200,400
2022-04-14 08:13:00,442.9000,442.9200,442.9000,442.9200,320
2022-04-14 08:14:00,442.9900,442.9900,442.9800,442.9800,221
2022-04-14 08:15:00,443.0000,443.0000,442.9800,442.9800,300
2022-04-14 08:16:00,442.9600,442.9600,442.9600,442.9600,200
2022-04-14 08:17:00,442.9600,443.0500,442.9600,443.0500,400
2022-04-14 08:18:00,443.0500,443.0900,443.0500,443.0900,3700
2022-04-14 08:19:00,443.1300,443.1700,443.1201,443.1700,2124
2022-04-14 08:20:00,443.1600,443.2000,443.1200,443.2000,471
2022-04-14 08:21:00,443.1700,443.2300,443.1700,443.2300,5311
2022-04-14 08:22:00,443.2600,443.2600,443.2101,443.2200,1897
2022-04-14 08:23:00,443.2200,443.2200,443.1600,443.1700,11700
2022-04-14 08:24:00,443.1100,443.1800,443.1100,443.1800,900
2022-04-14 08:25:00,443.1700,443.1700,443.1600,443.1600,1175
2022-04-14 08:26:00,443.2700,443.3000,443.2300,443.2300,17404
2022-04-14 08:27:00,443.2200,443.2500,443.2000,443.2000,2820
2022-04-14 08:28:00,443.2100,443.2100,443.2100,443.2100,100
2022-04-14 08:29:00,443.2300,443.2600,443.2300,443.2300,5419
2022-04-14 08:30:00,443.1700,443.3100,443.1700,443.3100,1871
2022-04-14 08:31:00,443.3500,443.3500,443.1000,443.1600,2173
2022-04-14 08:32:00,443.1900,443.1900,443.0000,443.0100,7484
2022-04-14 08:33:00,443.0000,443.0400,443.0000,443.0100,1237
2022-04-14 08:34:00,442.9900,442.9900,442.8100,442.8600,2000
2022-04-14 08:35:00,442.9000,442.9000,442.7300,442.7300,2331
2022-04-14 08:36:00,442.7200,442.8300,442.6800,442.8300,6554
2022-04-14 08:37:00,442.8100,442.8900,442.7500,442.7600,5190
2022-04-14 08:38:00,442.7500,442.8600,442.6400,442.8600,4040
2022-04-14 08:39:00,442.7400,442.8200,442.6200,442.6200,6700
2022-04-14 08:40:00,442.7100,442.7100,442.5400,442.5400,6555
2022-04-14 08:41:00,442.5700,442.6400,442.3900,442.4200,3294
2022-04-14 08:42:00,442.4100,442.5400,442.4100,442.4700,3252
2022-04-14 08:43:00,442.5000,442.5600,442.5000,442.5600,1827
2022-04-14 08:44:00,442.6200,442.6200,442.6000,442.6200,5245
2022-04-14 08:45:00,442.6300,442.7000,442.6000,442.7000,5100
2022-04-14 08:46:00,442.6900,442.8000,442.6800,442.8000,2349
2022-04-14 08:47:00,442.7200,442.7200,442.4100,442.4100,3650
2022-04-14 08:48:00,442.4100,442.4600,442.3200,442.4500,12200
2022-04-14 08:49:00,442.5000,442.5500,442.4100,442.4300,6336
2022-04-14 08:50:00,442.4100,442.5200,442.4000,442.4000,2539
2022-04-14 08:51:00,442.4800,442.5600,442.4500,442.4800,11521
2022-04-14 08:52:00,442.4700,442.4700,442.3700,442.4400,1218
2022-04-14 08:53:00,442.4100,442.4100,442.3900,442.3900,600
2022-04-14 08:54:00,442.5100,442.5500,442.4300,442.4300,1600
2022-04-14 08:55:00,442.4300,442.4800,442.3500,442.3600,5933
2022-04-14 08:56:00,442.4100,442.5100,442.4100,442.5100,2700
2022-04-14 08:57:00,442.5100,442.5100,442.4600,442.4600,2542
2022-04-14 08:58:00,442.4100,442.4100,442.3350,442.3350,2858
2022-04-14 08:59:00,442.3300,442.3900,442.1900,442.2300,5245
2022-04-14 09:00:00,442.2000,442.2000,442.0800,442.0800,5546
2022-04-14 09:01:00,442.0600,442.1400,442.0100,442.1399,10455
2022-04-14 09:02:00,442.1400,442.1800,442.1000,442.1800,4301
2022-04-14 09:03:00,442.1600,442.3600,442.1500,442.3600,6235
2022-04-14 09:04:00,442.3100,442.4300,442.2500,442.3900,2406
2022-04-14 09:05:00,442.3800,442.3800,442.2700,442.2700,1752
2022-04-14 09:06:00,442.2700,442.2800,442.2300,442.2500,4282
2022-04-14 09:07:00,442.2200,442.4100,442.2200,442.4100,6706
2022-04-14 09:08:00,442.3500,442.4100,442.3300,442.4100,1233
2022-04-14 09:09:00,442.4300,442.4300,442.3600,442.4000,6338
2022-04-14 09:10:00,442.3900,442.4500,442.3500,442.4500,1599
2022-04-14 09:11:00,442.4100,442.4600,442.3400,442.3400,6900
2022-04-14 09:12:00,442.3300,442.3600,442.2700,442.3600,8472
2022-04-14 09:13:00,442.3200,442.4000,442.3200,442.4000,1054
2022-04-14 09:14:00,442.3700,442.3700,442.3300,442.3700,1804
2022-04-14 09:15:00,442.3800,442.3800,442.3000,442.3000,2200
2022-04-14 09:16:00,442.3600,442.3800,442.3000,442.3000,954
2022-04-14 09:17:00,442.3600,442.5000,442.3600,442.4700,1400
2022-04-14 09:18:00,442.4400,442.7400,442.4400,442.7200,13825
2022-04-14 09:19:00,442.7500,442.7800,442.7300,442.7500,4198
2022-04-14 09:20:00,442.7700,442.8700,442.7700,442.8100,10905
2022-04-14 09:21:00,442.8300,442.8700,442.7700,442.8700,2252
2022-04-14 09:22:00,442.8900,442.9000,442.8200,442.8300,13573
2022-04-14 09:23:00,442.8100,442.8300,442.7700,442.8200,2894
2022-04-14 09:24:00,442.8500,442.9200,442.7500,442.7500,9855
2022-04-14 09:25:00,442.7700,443.2800,442.7600,443.2500,38531
2022-04-14 09:26:00,443.2400,443.3500,443.2300,443.3300,35101
2022-04-14 09:27:00,443.3300,443.3300,443.1000,443.2000,23955
2022-04-14 09:28:00,443.1700,443.2200,443.0700,443.1600,11006
2022-04-14 09:29:00,443.1900,443.5700,443.1700,443.5100,61654
2022-04-14 09:30:00,443.5500,443.9600,443.4400,443.8200,523984
2022-04-14 09:31:00,443.8200,444.0300,443.7000,443.9200,251635
2022-04-14 09:32:00,443.9200,443.9500,443.7800,443.8300,207686
2022-04-14 09:33:00,443.8300,444.0100,443.7600,443.7900,223968
2022-04-14 09:34:00,443.8200,444.3800,443.7544,444.3400,213045
2022-04-14 09:35:00,444.3400,444.7301,444.3400,444.5300,265206
2022-04-14 09:36:00,444.5400,444.6100,444.3010,444.4200,216556
2022-04-14 09:37:00,444.4200,444.5300,444.3200,444.3700,168505
2022-04-14 09:38:00,444.3700,444.3700,444.0300,444.0600,291546
2022-04-14 09:39:00,444.0500,444.0700,443.6800,443.7900,237057
2022-04-14 09:40:00,443.7800,443.9100,443.3200,443.3600,305924
2022-04-14 09:41:00,443.3500,443.4900,443.2200,443.4801,266599
2022-04-14 09:42:00,443.4900,443.5700,443.2900,443.3100,163448
2022-04-14 09:43:00,443.3100,443.3800,443.1000,443.2014,251394
2022-04-14 09:44:00,443.1900,443.1900,442.6800,442.7400,222863
2022-04-14 09:45:00,442.7300,443.0000,442.6200,443.0000,254813
2022-04-14 09:46:00,442.9900,443.0300,442.8600,443.0050,163523
2022-04-14 09:47:00,443.0100,443.0850,442.5900,442.6650,157113
2022-04-14 09:48:00,442.6600,442.6600,442.2400,442.3200,206655
2022-04-14 09:49:00,442.2900,442.4900,442.2100,442.4800,189278
2022-04-14 09:50:00,442.4700,442.5705,442.2200,442.3400,195175
2022-04-14 09:51:00,442.3500,442.4191,442.0200,442.0398,156398
2022-04-14 09:52:00,442.0100,442.0500,441.8400,441.9600,254625
2022-04-14 09:53:00,441.9500,441.9900,441.8200,441.9450,183661
2022-04-14 09:54:00,441.9400,442.1100,441.6700,442.0750,308185
2022-04-14 09:55:00,442.0900,442.3300,441.8400,442.1700,299301
2022-04-14 09:56:00,442.1700,442.3400,442.0779,442.2000,232707
2022-04-14 09:57:00,442.2000,442.2800,442.0500,442.1400,139915
2022-04-14 09:58:00,442.1700,442.3100,442.0950,442.1401,163881
2022-04-14 09:59:00,442.1500,442.2500,442.0700,442.1299,123170
2022-04-14 10:00:00,442.1800,442.5500,442.0600,442.4000,315266
2022-04-14 10:01:00,442.4100,442.6500,442.2900,442.5400,184057
2022-04-14 10:02:00,442.5500,442.6800,442.4700,442.5800,146852
2022-04-14 10:03:00,442.5800,442.9500,442.4200,442.9400,283891
2022-04-14 10:04:00,442.9300,442.9300,442.5206,442.6150,237497
2022-04-14 10:05:00,442.5900,442.5900,441.9900,442.0000,237324
2022-04-14 10:06:00,442.0100,442.1100,441.2300,441.2700,430304
2022-04-14 10:07:00,441.2700,441.4500,441.1300,441.3300,264604
2022-04-14 10:08:00,441.3300,441.3800,441.0700,441.0850,156056
2022-04-14 10:09:00,441.0700,441.0950,440.5100,440.8775,537611
2022-04-14 10:10:00,440.8850,440.9700,440.6200,440.9561,240812
2022-04-14 10:11:00,440.9600,441.1300,440.8900,440.9400,215237
2022-04-14 10:12:00,440.9200,441.0700,440.8500,440.9400,162869
2022-04-14 10:13:00,440.9500,441.2800,440.9400,441.1700,191893
2022-04-14 10:14:00,441.1700,441.1900,440.9400,441.0300,144575
2022-04-14 10:15:00,441.0300,441.1300,440.6800,440.8050,146797
2022-04-14 10:16:00,440.8000,441.1000,440.7700,441.0700,168667
2022-04-14 10:17:00,441.0600,441.3400,441.0500,441.2600,139784
2022-04-14 10:18:00,441.2900,441.4000,441.2400,441.3500,150034
2022-04-14 10:19:00,441.3500,441.4600,441.0700,441.0800,135134
2022-04-14 10:20:00,441.0850,441.1500,440.9000,440.9750,106667
2022-04-14 10:21:00,440.9700,441.2990,440.9700,441.1500,98410
2022-04-14 10:22:00,441.1500,441.5800,441.0800,441.5000,152421
2022-04-14 10:23:00,441.5000,441.7050,441.3400,441.5603,190325
2022-04-14 10:24:00,441.5600,441.5600,441.2400,441.2700,93888
2022-04-14 10:25:00,441.2500,441.3800,441.0800,441.2514,122238
2022-04-14 10:26:00,441.2600,441.3200,441.0700,441.0700,72008
2022-04-14 10:27:00,441.0600,441.3000,440.9900,441.1900,87413
2022-04-14 10:28:00,441.1700,441.5400,441.1200,441.4200,80300
2022-04-14 10:29:00,441.4300,441.4586,441.2000,441.3100,67094
2022-04-14 10:30:00,441.2900,441.5900,441.2000,441.2126,144803
2022-04-14 10:31:00,441.2200,441.7600,441.1400,441.7100,164963
2022-04-14 10:32:00,441.6900,441.8301,441.5100,441.8000,138001
2022-04-14 10:33:00,441.7600,441.9200,441.7100,441.7100,133726
2022-04-14 10:34:00,441.7200,441.8700,441.6401,441.6401,73896
2022-04-14 10:35:00,441.6400,441.7900,441.5450,441.7660,155835
2022-04-14 10:36:00,441.7800,441.8800,441.6800,441.7072,116762
2022-04-14 10:37:00,441.7100,441.8000,441.5600,441.6550,84079
2022-04-14 10:38:00,441.6500,441.6550,440.8700,440.8700,193326
2022-04-14 10:39:00,440.8600,441.3300,440.8300,441.2100,148810
2022-04-14 10:40:00,441.1900,441.3100,441.0200,441.0500,130359
2022-04-14 10:41:00,441.0200,441.5550,440.9700,441.4500,134287
2022-04-14 10:42:00,441.4800,441.6000,441.3200,441.4300,91274
2022-04-14 10:43:00,441.4300,441.4600,441.1800,441.2300,75421
2022-04-14 10:44:00,441.2400,441.3400,441.2000,441.2800,82120
2022-04-14 10:45:00,441.2700,441.5000,441.2400,441.4500,176997
2022-04-14 10:46:00,441.4500,441.5900,441.3600,441.5900,142407
2022-04-14 10:47:00,441.5500,442.0200,441.5200,441.9726,152921
2022-04-14 10:48:00,441.9790,441.9800,441.6199,441.6399,89857
2022-04-14 10:49:00,441.6500,441.6800,441.3500,441.4200,111274
2022-04-14 10:50:00,441.4100,441.4100,441.0100,441.0500,170686
2022-04-14 10:51:00,441.0500,441.1500,441.0050,441.0450,139198
2022-04-14 10:52:00,441.0700,441.2300,440.8800,441.0500,193505
2022-04-14 10:53:00,441.0500,441.1200,440.9700,441.0600,83540
2022-04-14 10:54:00,441.0600,441.2900,440.9900,441.2800,92168
2022-04-14 10:55:00,441.2800,441.4400,441.1950,441.3500,94050
2022-04-14 10:56:00,441.3600,441.5000,441.2700,441.4800,101093
2022-04-14 10:57:00,441.4600,441.6513,441.4401,441.6000,119025
2022-04-14 10:58:00,441.6100,441.7300,441.5600,441.6285,108441
2022-04-14 10:59:00,441.6500,441.6800,441.4000,441.4200,88081
2022-04-14 11:00:00,441.4100,441.6300,441.1800,441.6050,121609
2022-04-14 11:01:00,441.6000,441.8900,441.5400,441.7500,168668
2022-04-14 11:02:00,441.7600,441.8450,441.6898,441.7500,116115
2022-04-14 11:03:00,441.7500,441.8400,441.7100,441.7600,60952
2022-04-14 11:04:00,441.7600,441.8400,441.6900,441.7301,67836
2022-04-14 11:05:00,441.7300,441.8500,441.6600,441.7700,99633
2022-04-14 11:06:00,441.7614,441.9300,441.6000,441.7100,113059
2022-04-14 11:07:00,441.6900,441.7000,441.5200,441.5901,85173
2022-04-14 11:08:00,441.5700,441.7700,441.4600,441.5400,94704
2022-04-14 11:09:00,441.5200,441.7500,441.5100,441.6600,76974
2022-04-14 11:10:00,441.6400,441.7400,441.4800,441.4900,66830
2022-04-14 11:11:00,441.4700,441.5950,441.3300,441.5950,79463
2022-04-14 11:12:00,441.6000,441.9900,441.5900,441.7100,158897
2022-04-14 11:13:00,441.7000,441.9200,441.6900,441.9150,94388
2022-04-14 11:14:00,441.9200,441.9400,441.6700,441.6830,63761
2022-04-14 11:15:00,441.6900,441.7450,441.5400,441.7400,62139
2022-04-14 11:16:00,441.7484,442.0300,441.6200,441.6200,151769
2022-04-14 11:17:00,441.6400,441.6600,441.4000,441.4300,97713
2022-04-14 11:18:00,441.4200,441.5200,441.2600,441.4900,139507
2022-04-14 11:19:00,441.5000,441.5000,441.1900,441.3800,95038
2022-04-14 11:20:00,441.3900,441.5050,441.2800,441.3800,67781
2022-04-14 11:21:00,441.4000,441.4150,441.0700,441.1450,108015
2022-04-14 11:22:00,441.1700,441.4201,441.0600,441.4100,82399
2022-04-14 11:23:00,441.4700,441.6100,441.4000,441.5309,120710
2022-04-14 11:24:00,441.5400,442.1200,441.5000,442.1100,200294
2022-04-14 11:25:00,442.1000,442.2700,441.8700,441.9200,168423
2022-04-14 11:26:00,441.9100,442.1700,441.9000,442.1100,83830
2022-04-14 11:27:00,442.1150,442.2000,441.9400,442.1100,151472
2022-04-14 11:28:00,442.1200,442.2000,442.0300,442.1400,78105
2022-04-14 11:29:00,442.1300,442.1600,441.9900,442.0400,85506
2022-04-14 11:30:00,442.0500,442.2200,441.9250,441.9700,146916
2022-04-14 11:31:00,441.9850,441.9900,441.6900,441.8100,111357
2022-04-14 11:32:00,441.8100,441.8700,441.7100,441.7900,47769
2022-04-14 11:33:00,441.8000,441.9090,441.7699,441.8100,46951
2022-04-14 11:34:00,441.8300,441.8600,441.6700,441.7100,68858
2022-04-14 11:35:00,441.7000,441.7694,441.6100,441.7390,54205
2022-04-14 11:36:00,441.7400,441.7400,441.5100,441.5700,98331
2022-04-14 11:37:00,441.5700,441.7601,441.5300,441.6400,72715
2022-04-14 11:38:00,441.6300,441.6601,441.4200,441.4300,69336
2022-04-14 11:39:00,441.4200,441.4400,441.2300,441.2600,132098
2022-04-14 11:40:00,441.2600,441.3700,441.1500,441.1691,114799
2022-04-14 11:41:00,441.1700,441.2900,440.9800,441.1950,135688
2022-04-14 11:42:00,441.2000,441.2400,440.7900,440.8000,175601
2022-04-14 11:43:00,440.8100,440.9200,440.7400,440.8000,104832
2022-04-14 11:44:00,440.7900,440.8100,440.6300,440.7100,118573
2022-04-14 11:45:00,440.7200,440.8600,440.6700,440.7999,126928
2022-04-14 11:46:00,440.7900,440.9200,440.6200,440.6200,110137
2022-04-14 11:47:00,440.6300,440.7600,440.5650,440.7050,119288
2022-04-14 11:48:00,440.7200,440.9200,440.6950,440.9100,69917
2022-04-14 11:49:00,440.9200,440.9400,440.7750,440.7800,112591
2022-04-14 11:50:00,440.7700,440.8150,440.6599,440.6650,67787
2022-04-14 11:51:00,440.6600,440.7700,440.6100,440.7599,53799
2022-04-14 11:52:00,440.7500,440.8250,440.6700,440.6700,43848
2022-04-14 11:53:00,440.6500,440.7750,440.5700,440.7500,66684
2022-04-14 11:54:00,440.7700,440.8000,440.5650,440.5800,52730
2022-04-14 11:55:00,440.5800,440.7601,440.5800,440.7600,69502
2022-04-14 11:56:00,440.7600,440.8150,440.6050,440.7200,54198
2022-04-14 11:57:00,440.7200,440.8199,440.6900,440.7600,67496
2022-04-14 11:58:00,440.7500,440.8300,440.7000,440.7900,68812
2022-04-14 11:59:00,440.7800,440.8600,440.7300,440.7800,60351
2022-04-14 12:00:00,440.7750,440.7750,440.4900,440.5700,177175
2022-04-14 12:01:00,440.5800,440.8800,440.5750,440.8100,102277
2022-04-14 12:02:00,440.8200,440.9300,440.8000,440.8801,119677
2022-04-14 12:03:00,440.8819,441.1400,440.8819,441.0500,141195
2022-04-14 12:04:00,441.0518,441.0518,440.6800,440.6800,113126
2022-04-14 12:05:00,440.6900,440.9400,440.6100,440.8650,72512
2022-04-14 12:06:00,440.8700,440.8850,440.7100,440.8600,34000
2022-04-14 12:07:00,440.8700,441.0200,440.8300,441.0200,42492
2022-04-14 12:08:00,441.0200,441.1500,441.0200,441.1301,97000
2022-04-14 12:09:00,441.1300,441.2000,441.0300,441.0500,165519
2022-04-14 12:10:00,441.0400,441.1601,441.0200,441.0750,48236
2022-04-14 12:11:00,441.0700,441.0700,440.8500,440.8900,57012
2022-04-14 12:12:00,440.8900,440.9500,440.8300,440.8450,65883
2022-04-14 12:13:00,440.8400,440.9400,440.8000,440.8500,32513
2022-04-14 12:14:00,440.8700,440.8800,440.7000,440.7550,91480
2022-04-14 12:15:00,440.7600,440.9300,440.6000,440.6150,113016
2022-04-14 12:16:00,440.6100,440.7700,440.6000,440.6700,53835
2022-04-14 12:17:00,440.6600,440.6650,440.5400,440.6301,66298
2022-04-14 12:18:00,440.6200,440.6350,440.4210,440.5400,146486
2022-04-14 12:19:00,440.5200,440.6800,440.5200,440.5898,67090
2022-04-14 12:20:00,440.6000,440.6200,440.3100,440.3500,156187
2022-04-14 12:21:00,440.3600,440.4850,440.3200,440.4398,113537
2022-04-14 12:22:00,440.4300,440.4800,440.2100,440.2600,116876
2022-04-14 12:23:00,440.2500,440.3450,440.2400,440.3250,60500
2022-04-14 12:24:00,440.3200,440.5100,440.2900,440.4700,76576
2022-04-14 12:25:00,440.4750,440.5500,440.3900,440.4600,90705
2022-04-14 12:26:00,440.4700,440.5400,440.3600,440.3800,67675
2022-04-14 12:27:00,440.3800,440.4500,440.2900,440.3250,45803
2022-04-14 12:28:00,440.3200,440.3200,439.9800,439.9800,359688
2022-04-14 12:29:00,439.9700,440.1400,439.9700,440.0901,159180
2022-04-14 12:30:00,440.0900,440.1099,439.9200,440.0100,130589
2022-04-14 12:31:00,440.0014,440.2389,439.9700,440.2300,91321
2022-04-14 12:32:00,440.2200,440.2900,440.0500,440.0600,79517
2022-04-14 12:33:00,440.0600,440.2000,440.0500,440.1000,68182
2022-04-14 12:34:00,440.0900,440.1100,440.0050,440.0550,95385
2022-04-14 12:35:00,440.0500,440.0900,439.9400,439.9623,123557
2022-04-14 12:36:00,439.9600,440.0516,439.9400,440.0200,66030
2022-04-14 12:37:00,440.0300,440.1000,440.0000,440.0600,88949
2022-04-14 12:38:00,440.0600,440.1900,440.0100,440.1200,69777
2022-04-14 12:39:00,440.1100,440.1750,439.9400,439.9700,119808
2022-04-14 12:40:00,439.9600,439.9800,439.7600,439.8000,176650
2022-04-14 12:41:00,439.8100,439.8200,439.6700,439.7000,71389
2022-04-14 12:42:00,439.6900,439.9600,439.6400,439.8800,96698
2022-04-14 12:43:00,439.8750,439.8900,439.6750,439.6900,72216
2022-04-14 12:44:00,439.6900,439.7400,439.6000,439.6150,124640
2022-04-14 12:45:00,439.6100,439.6800,439.6000,439.6400,77536
2022-04-14 12:46:00,439.6325,439.7300,439.6100,439.6800,49048
2022-04-14 12:47:00,439.6800,439.6800,439.4900,439.5900,107794
2022-04-14 12:48:00,439.5900,439.6000,439.5100,439.5375,70398
2022-04-14 12:49:00,439.5300,439.5899,439.4700,439.5700,76112
2022-04-14 12:50:00,439.5600,439.6700,439.5200,439.5500,121598
2022-04-14 12:51:00,439.5600,439.6200,439.5300,439.6050,72118
2022-04-14 12:52:00,439.6000,439.6600,439.5600,439.6000,57791
2022-04-14 12:53:00,439.6200,439.6300,439.5400,439.6065,59766
2022-04-14 12:54:00,439.6000,439.6100,439.5150,439.5700,50611
2022-04-14 12:55:00,439.5750,439.7300,439.5500,439.7050,115913
2022-04-14 12:56:00,439.7000,439.8200,439.6600,439.7600,172059
2022-04-14 12:57:00,439.7500,439.8200,439.7000,439.8100,76510
2022-04-14 12:58:00,439.8000,440.0300,439.7900,439.9900,126064
2022-04-14 12:59:00,439.9800,440.1300,439.9800,440.0800,140185
2022-04-14 13:00:00,440.0700,440.2200,439.9700,439.9900,163879
2022-04-14 13:01:00,439.9900,440.1400,439.9200,440.0900,75012
2022-04-14 13:02:00,440.0700,440.2300,440.0200,440.1300,86022
2022-04-14 13:03:00,440.1200,440.2700,440.0900,440.2600,59040
2022-04-14 13:04:00,440.2500,440.2600,440.0300,440.0300,79895
2022-04-14 13:05:00,440.0400,440.1000,439.9200,439.9350,81669
2022-04-14 13:06:00,439.9200,439.9500,439.7800,439.8050,78884
2022-04-14 13:07:00,439.8083,439.9401,439.7900,439.9300,78209
2022-04-14 13:08:00,439.9350,439.9700,439.7900,439.8100,44148
